YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2050,2,22,2050-02-22,Legazpi,2.17,343.0,1.7
2050,2,23,2050-02-23,Legazpi,14.68,309.0,1.6
2050,2,24,2050-02-24,Legazpi,12.9,302.0,2.7
2050,2,25,2050-02-25,Legazpi,4.17,225.0,2.0
2050,2,26,2050-02-26,Legazpi,11.87,233.0,1.5
2050,2,27,2050-02-27,Legazpi,6.71,188.0,2.6
2050,2,28,2050-02-28,Legazpi,0.0,104.0,2.1
2050,3,1,2050-03-01,Legazpi,3.93,180.0,1.1
2050,3,2,2050-03-02,Legazpi,4.56,163.0,1.5
2050,3,3,2050-03-03,Legazpi,0.0,158.0,1.1
2050,3,4,2050-03-04,Legazpi,0.0,163.0,1.9
2050,3,5,2050-03-05,Legazpi,0.0,138.0,2.0
2050,3,6,2050-03-06,Legazpi,3.14,246.0,1.3
2050,3,7,2050-03-07,Legazpi,0.0,228.0,1.1
2050,3,8,2050-03-08,Legazpi,13.58,181.0,0.8
2050,3,9,2050-03-09,Legazpi,0.0,303.0,2.2
2050,3,10,2050-03-10,Legazpi,3.33,297.0,1.8
2050,3,11,2050-03-11,Legazpi,4.47,302.0,2.4
2050,3,12,2050-03-12,Legazpi,5.8,299.0,1.4
2050,3,13,2050-03-13,Legazpi,0.63,250.0,1.8
2050,3,14,2050-03-14,Legazpi,0.08,290.0,1.7
2050,3,15,2050-03-15,Legazpi,6.33,253.0,1.9
2050,3,16,2050-03-16,Legazpi,0.0,222.0,2.4
2050,3,17,2050-03-17,Legazpi,0.0,207.0,1.7
2050,3,18,2050-03-18,Legazpi,0.0,141.0,1.9
2050,3,19,2050-03-19,Legazpi,3.19,214.0,1.8
2050,3,20,2050-03-20,Legazpi,7.86,259.0,1.4
2050,3,21,2050-03-21,Legazpi,0.0,307.0,1.0
2050,3,22,2050-03-22,Legazpi,0.0,223.0,2.5
2050,3,23,2050-03-23,Legazpi,3.47,341.0,1.7
2050,3,24,2050-03-24,Legazpi,0.03,83.0,1.5
2050,3,25,2050-03-25,Legazpi,1.1,2.0,1.4
2050,3,26,2050-03-26,Legazpi,0.11,5.0,1.3
2050,3,27,2050-03-27,Legazpi,0.92,1.0,1.5
2050,3,28,2050-03-28,Legazpi,0.0,1.0,0.7
2050,3,29,2050-03-29,Legazpi,0.0,1.0,1.6
2050,3,30,2050-03-30,Legazpi,0.0,51.0,1.8
2050,3,31,2050-03-31,Legazpi,1.41,1.0,1.5
2050,4,1,2050-04-01,Legazpi,3.05,78.0,1.4
2050,4,2,2050-04-02,Legazpi,0.0,95.0,0.8
2050,4,3,2050-04-03,Legazpi,0.0,184.0,0.9
2050,4,4,2050-04-04,Legazpi,0.89,138.0,0.9
2050,4,5,2050-04-05,Legazpi,0.27,188.0,0.6
2050,4,6,2050-04-06,Legazpi,13.01,225.0,0.4
2050,4,7,2050-04-07,Legazpi,0.0,189.0,1.1
2050,4,8,2050-04-08,Legazpi,2.1,126.0,0.9
2050,4,9,2050-04-09,Legazpi,4.81,208.0,1.2
2050,4,10,2050-04-10,Legazpi,0.0,128.0,1.1
2050,4,11,2050-04-11,Legazpi,8.41,267.0,1.4
2050,4,12,2050-04-12,Legazpi,3.3,246.0,1.4
2050,4,13,2050-04-13,Legazpi,0.0,265.0,1.4
2050,4,14,2050-04-14,Legazpi,0.0,276.0,1.9
2050,4,15,2050-04-15,Legazpi,0.0,205.0,2.0
2050,4,16,2050-04-16,Legazpi,0.0,259.0,1.7
2050,4,17,2050-04-17,Legazpi,10.7,266.0,1.1
2050,4,18,2050-04-18,Legazpi,0.0,244.0,1.4
2050,4,19,2050-04-19,Legazpi,0.0,198.0,1.9
2050,4,20,2050-04-20,Legazpi,0.0,219.0,1.3
2050,4,21,2050-04-21,Legazpi,0.0,156.0,1.7
2050,4,22,2050-04-22,Legazpi,0.0,185.0,1.5
2050,4,23,2050-04-23,Legazpi,1.8,204.0,1.6
2050,4,24,2050-04-24,Legazpi,16.76,244.0,0.9
2050,4,25,2050-04-25,Legazpi,8.37,276.0,1.0
2050,4,26,2050-04-26,Legazpi,12.18,248.0,1.6
2050,4,27,2050-04-27,Legazpi,3.67,258.0,0.8
2050,4,28,2050-04-28,Legazpi,16.41,187.0,1.9
2050,4,29,2050-04-29,Legazpi,7.59,197.0,1.1
2050,4,30,2050-04-30,Legazpi,1.78,207.0,1.0
2050,5,1,2050-05-01,Legazpi,0.0,186.0,1.7
2050,5,2,2050-05-02,Legazpi,0.0,146.0,1.5
2050,5,3,2050-05-03,Legazpi,1.62,184.0,0.7
2050,5,4,2050-05-04,Legazpi,1.05,193.0,1.3
2050,5,5,2050-05-05,Legazpi,0.0,198.0,1.3
2050,5,6,2050-05-06,Legazpi,0.0,195.0,1.9
2050,5,7,2050-05-07,Legazpi,1.36,276.0,1.8
2050,5,8,2050-05-08,Legazpi,0.14,276.0,1.7
2050,5,9,2050-05-09,Legazpi,0.0,260.0,2.2
2050,5,10,2050-05-10,Legazpi,0.0,260.0,2.0
2050,5,11,2050-05-11,Legazpi,0.0,299.0,2.5
2050,5,12,2050-05-12,Legazpi,4.54,275.0,1.9
2050,5,13,2050-05-13,Legazpi,1.05,270.0,1.9
2050,5,14,2050-05-14,Legazpi,2.51,162.0,1.7
2050,5,15,2050-05-15,Legazpi,2.24,241.0,1.8
2050,5,16,2050-05-16,Legazpi,7.42,165.0,2.0
2050,5,17,2050-05-17,Legazpi,0.64,181.0,1.3
2050,5,18,2050-05-18,Legazpi,3.21,118.0,1.3
2050,5,19,2050-05-19,Legazpi,0.0,86.0,1.2
2050,5,20,2050-05-20,Legazpi,11.46,272.0,0.6
2050,5,21,2050-05-21,Legazpi,2.24,332.0,1.6
2050,5,22,2050-05-22,Legazpi,2.09,323.0,2.3
2050,5,23,2050-05-23,Legazpi,16.21,172.0,1.3
2050,5,24,2050-05-24,Legazpi,29.53,329.0,0.4
2050,5,25,2050-05-25,Legazpi,14.86,303.0,1.4
2050,5,26,2050-05-26,Legazpi,12.38,301.0,0.3
2050,5,27,2050-05-27,Legazpi,20.82,233.0,0.5
2050,5,28,2050-05-28,Legazpi,12.61,262.0,0.8
2050,5,29,2050-05-29,Legazpi,5.1,188.0,1.0
2050,5,30,2050-05-30,Legazpi,8.42,167.0,1.3
2050,5,31,2050-05-31,Legazpi,7.73,103.0,1.2
2050,6,1,2050-06-01,Legazpi,6.72,201.0,1.9
2050,6,2,2050-06-02,Legazpi,0.0,177.0,2.2
2050,6,3,2050-06-03,Legazpi,7.35,209.0,1.4
2050,6,4,2050-06-04,Legazpi,0.0,168.0,1.9
2050,6,5,2050-06-05,Legazpi,1.45,169.0,2.1
2050,6,6,2050-06-06,Legazpi,2.0,221.0,2.0
2050,6,7,2050-06-07,Legazpi,2.86,196.0,2.1
2050,6,8,2050-06-08,Legazpi,3.34,174.0,2.0
2050,6,9,2050-06-09,Legazpi,11.61,173.0,1.4
2050,6,10,2050-06-10,Legazpi,9.44,182.0,1.5
2050,6,11,2050-06-11,Legazpi,12.93,189.0,1.6
2050,6,12,2050-06-12,Legazpi,16.06,197.0,1.9
2050,6,13,2050-06-13,Legazpi,8.81,212.0,1.8
2050,6,14,2050-06-14,Legazpi,9.32,224.0,2.3
2050,6,15,2050-06-15,Legazpi,1.0,172.0,2.3
2050,6,16,2050-06-16,Legazpi,10.38,300.0,2.3
2050,6,17,2050-06-17,Legazpi,13.06,285.0,1.6
2050,6,18,2050-06-18,Legazpi,0.0,220.0,2.2
2050,6,19,2050-06-19,Legazpi,9.21,267.0,2.1
2050,6,20,2050-06-20,Legazpi,13.36,218.0,1.8
2050,6,21,2050-06-21,Legazpi,7.61,182.0,1.3
2050,6,22,2050-06-22,Legazpi,22.98,72.0,0.6
2050,6,23,2050-06-23,Legazpi,26.68,35.0,0.1
2050,6,24,2050-06-24,Legazpi,11.4,23.0,0.4
2050,6,25,2050-06-25,Legazpi,4.55,38.0,1.2
2050,6,26,2050-06-26,Legazpi,0.0,50.0,1.5
2050,6,27,2050-06-27,Legazpi,7.95,58.0,1.0
2050,6,28,2050-06-28,Legazpi,0.0,89.0,0.9
2050,6,29,2050-06-29,Legazpi,0.45,162.0,0.7
2050,6,30,2050-06-30,Legazpi,0.0,58.0,1.6
2050,7,1,2050-07-01,Legazpi,0.0,115.0,1.0
2050,7,2,2050-07-02,Legazpi,0.0,165.0,1.1
2050,7,3,2050-07-03,Legazpi,0.0,147.0,1.3
2050,7,4,2050-07-04,Legazpi,0.0,142.0,1.2
2050,7,5,2050-07-05,Legazpi,5.02,282.0,1.5
2050,7,6,2050-07-06,Legazpi,0.0,204.0,1.5
2050,7,7,2050-07-07,Legazpi,0.0,114.0,2.1
2050,7,8,2050-07-08,Legazpi,6.48,165.0,2.0
2050,7,9,2050-07-09,Legazpi,11.62,208.0,1.0
2050,7,10,2050-07-10,Legazpi,6.42,332.0,1.6
2050,7,11,2050-07-11,Legazpi,0.0,293.0,2.5
2050,7,12,2050-07-12,Legazpi,7.99,268.0,1.4
2050,7,13,2050-07-13,Legazpi,2.36,355.0,1.2
2050,7,14,2050-07-14,Legazpi,0.0,366.0,2.4
2050,7,15,2050-07-15,Legazpi,3.12,300.0,1.6
2050,7,16,2050-07-16,Legazpi,9.06,294.0,1.6
2050,7,17,2050-07-17,Legazpi,5.22,348.0,1.4
2050,7,18,2050-07-18,Legazpi,0.0,322.0,2.1
2050,7,19,2050-07-19,Legazpi,8.55,333.0,2.2
2050,7,20,2050-07-20,Legazpi,0.0,330.0,1.8
2050,7,21,2050-07-21,Legazpi,1.73,353.0,1.7
2050,7,22,2050-07-22,Legazpi,0.0,25.0,1.6
2050,7,23,2050-07-23,Legazpi,11.02,142.0,1.6
2050,7,24,2050-07-24,Legazpi,0.0,89.0,1.4
2050,7,25,2050-07-25,Legazpi,19.22,211.0,1.3
2050,7,26,2050-07-26,Legazpi,3.16,142.0,1.3
2050,7,27,2050-07-27,Legazpi,0.0,275.0,1.8
2050,7,28,2050-07-28,Legazpi,2.81,252.0,1.4
2050,7,29,2050-07-29,Legazpi,0.0,190.0,2.5
2050,7,30,2050-07-30,Legazpi,4.16,229.0,1.8
2050,7,31,2050-07-31,Legazpi,10.45,314.0,1.7
2050,8,1,2050-08-01,Legazpi,5.81,302.0,2.0
2050,8,2,2050-08-02,Legazpi,4.84,242.0,1.3
2050,8,3,2050-08-03,Legazpi,12.75,201.0,1.9
2050,8,4,2050-08-04,Legazpi,14.21,240.0,1.5
2050,8,5,2050-08-05,Legazpi,19.22,288.0,1.2
2050,8,6,2050-08-06,Legazpi,13.74,193.0,1.1
2050,8,7,2050-08-07,Legazpi,0.49,202.0,2.4
2050,8,8,2050-08-08,Legazpi,5.62,188.0,1.0
2050,8,9,2050-08-09,Legazpi,9.99,210.0,1.3
2050,8,10,2050-08-10,Legazpi,5.57,166.0,2.0
2050,8,11,2050-08-11,Legazpi,13.46,185.0,1.0
2050,8,12,2050-08-12,Legazpi,1.01,298.0,1.8
2050,8,13,2050-08-13,Legazpi,1.66,251.0,1.9
2050,8,14,2050-08-14,Legazpi,0.0,254.0,1.8
2050,8,15,2050-08-15,Legazpi,10.64,235.0,1.6
2050,8,16,2050-08-16,Legazpi,0.0,221.0,2.3
2050,8,17,2050-08-17,Legazpi,8.79,232.0,1.7
2050,8,18,2050-08-18,Legazpi,7.63,216.0,1.6
2050,8,19,2050-08-19,Legazpi,0.0,290.0,1.3
2050,8,20,2050-08-20,Legazpi,3.63,294.0,1.8
2050,8,21,2050-08-21,Legazpi,16.59,130.0,1.9
2050,8,22,2050-08-22,Legazpi,1.23,1.0,3.5
2050,8,23,2050-08-23,Legazpi,17.03,1.0,0.6
2050,8,24,2050-08-24,Legazpi,0.0,34.0,2.5
2050,8,25,2050-08-25,Legazpi,0.0,105.0,2.1
2050,8,26,2050-08-26,Legazpi,0.05,166.0,2.3
2050,8,27,2050-08-27,Legazpi,1.81,173.0,2.2
2050,8,28,2050-08-28,Legazpi,6.03,255.0,1.1
2050,8,29,2050-08-29,Legazpi,9.46,289.0,2.1
2050,8,30,2050-08-30,Legazpi,2.29,239.0,1.9
2050,8,31,2050-08-31,Legazpi,0.0,243.0,1.7
2050,9,1,2050-09-01,Legazpi,8.53,273.0,1.3
2050,9,2,2050-09-02,Legazpi,0.0,268.0,1.7
2050,9,3,2050-09-03,Legazpi,0.76,293.0,1.6
2050,9,4,2050-09-04,Legazpi,5.66,245.0,1.2
2050,9,5,2050-09-05,Legazpi,3.27,263.0,2.1
2050,9,6,2050-09-06,Legazpi,4.7,245.0,2.1
2050,9,7,2050-09-07,Legazpi,11.5,251.0,1.3
2050,9,8,2050-09-08,Legazpi,4.12,203.0,1.3
2050,9,9,2050-09-09,Legazpi,14.78,266.0,1.3
2050,9,10,2050-09-10,Legazpi,5.58,242.0,0.8
2050,9,11,2050-09-11,Legazpi,0.0,281.0,2.1
2050,9,12,2050-09-12,Legazpi,0.0,307.0,2.0
2050,9,13,2050-09-13,Legazpi,2.46,234.0,1.4
2050,9,14,2050-09-14,Legazpi,0.0,261.0,2.1
2050,9,15,2050-09-15,Legazpi,0.0,276.0,1.8
2050,9,16,2050-09-16,Legazpi,0.0,316.0,1.7
2050,9,17,2050-09-17,Legazpi,0.0,334.0,2.1
2050,9,18,2050-09-18,Legazpi,5.59,308.0,1.6
2050,9,19,2050-09-19,Legazpi,0.0,217.0,1.4
2050,9,20,2050-09-20,Legazpi,27.37,1.0,3.4
2050,9,21,2050-09-21,Legazpi,9.5,149.0,3.0
2050,9,22,2050-09-22,Legazpi,0.26,164.0,2.1
2050,9,23,2050-09-23,Legazpi,6.84,247.0,2.4
2050,9,24,2050-09-24,Legazpi,11.08,212.0,1.9
2050,9,25,2050-09-25,Legazpi,3.29,147.0,1.7
2050,9,26,2050-09-26,Legazpi,1.14,185.0,2.3
2050,9,27,2050-09-27,Legazpi,0.97,206.0,2.5
2050,9,28,2050-09-28,Legazpi,6.51,186.0,2.6
2050,9,29,2050-09-29,Legazpi,1.66,160.0,1.9
2050,9,30,2050-09-30,Legazpi,0.0,30.0,1.2
2050,10,1,2050-10-01,Legazpi,4.31,30.0,0.8
2050,10,2,2050-10-02,Legazpi,0.0,18.0,1.2
2050,10,3,2050-10-03,Legazpi,5.64,1.0,0.6
2050,10,4,2050-10-04,Legazpi,5.63,53.0,1.1
2050,10,5,2050-10-05,Legazpi,1.62,15.0,0.8
2050,10,6,2050-10-06,Legazpi,8.7,133.0,1.6
2050,10,7,2050-10-07,Legazpi,8.7,205.0,1.2
2050,10,8,2050-10-08,Legazpi,0.0,271.0,2.7
2050,10,9,2050-10-09,Legazpi,3.7,184.0,2.0
2050,10,10,2050-10-10,Legazpi,4.9,166.0,1.8
2050,10,11,2050-10-11,Legazpi,0.0,118.0,2.5
2050,10,12,2050-10-12,Legazpi,0.0,195.0,2.4
2050,10,13,2050-10-13,Legazpi,0.0,219.0,2.1
2050,10,14,2050-10-14,Legazpi,0.0,268.0,2.2
2050,10,15,2050-10-15,Legazpi,0.0,311.0,2.2
2050,10,16,2050-10-16,Legazpi,0.0,183.0,2.1
2050,10,17,2050-10-17,Legazpi,7.88,191.0,2.7
2050,10,18,2050-10-18,Legazpi,11.32,292.0,1.3
2050,10,19,2050-10-19,Legazpi,0.0,191.0,1.9
2050,10,20,2050-10-20,Legazpi,12.64,1.0,2.7
2050,10,21,2050-10-21,Legazpi,14.89,1.0,2.6
2050,10,22,2050-10-22,Legazpi,4.79,1.0,2.4
2050,10,23,2050-10-23,Legazpi,6.91,5.0,1.4
2050,10,24,2050-10-24,Legazpi,4.06,1.0,2.0
2050,10,25,2050-10-25,Legazpi,11.68,1.0,2.1
2050,10,26,2050-10-26,Legazpi,6.1,79.0,2.4
2050,10,27,2050-10-27,Legazpi,2.03,59.0,2.2
2050,10,28,2050-10-28,Legazpi,9.4,171.0,1.9
2050,10,29,2050-10-29,Legazpi,0.0,80.0,2.3
2050,10,30,2050-10-30,Legazpi,3.97,60.0,1.7
2050,10,31,2050-10-31,Legazpi,2.1,120.0,2.3
2050,11,1,2050-11-01,Legazpi,14.38,156.0,1.4
2050,11,2,2050-11-02,Legazpi,12.79,176.0,1.5
2050,11,3,2050-11-03,Legazpi,0.0,211.0,2.1
2050,11,4,2050-11-04,Legazpi,8.02,186.0,2.0
2050,11,5,2050-11-05,Legazpi,2.77,173.0,1.8
2050,11,6,2050-11-06,Legazpi,0.0,175.0,2.0
2050,11,7,2050-11-07,Legazpi,13.59,245.0,1.4
2050,11,8,2050-11-08,Legazpi,7.06,184.0,2.3
2050,11,9,2050-11-09,Legazpi,4.63,151.0,1.9
2050,11,10,2050-11-10,Legazpi,8.91,123.0,2.3
2050,11,11,2050-11-11,Legazpi,0.0,168.0,1.7
2050,11,12,2050-11-12,Legazpi,0.0,202.0,2.0
2050,11,13,2050-11-13,Legazpi,4.34,187.0,1.6
2050,11,14,2050-11-14,Legazpi,12.68,110.0,0.4
2050,11,15,2050-11-15,Legazpi,2.46,235.0,1.3
2050,11,16,2050-11-16,Legazpi,6.25,208.0,1.1
2050,11,17,2050-11-17,Legazpi,0.0,206.0,1.9
2050,11,18,2050-11-18,Legazpi,2.05,269.0,1.9
2050,11,19,2050-11-19,Legazpi,22.91,1.0,1.6
2050,11,20,2050-11-20,Legazpi,23.99,1.0,0.9
2050,11,21,2050-11-21,Legazpi,26.36,1.0,1.6
2050,11,22,2050-11-22,Legazpi,21.48,1.0,0.4
2050,11,23,2050-11-23,Legazpi,12.14,67.0,0.3
2050,11,24,2050-11-24,Legazpi,21.7,76.0,0.2
2050,11,25,2050-11-25,Legazpi,17.82,122.0,0.8
2050,11,26,2050-11-26,Legazpi,12.22,103.0,1.1
2050,11,27,2050-11-27,Legazpi,13.17,165.0,1.0
2050,11,28,2050-11-28,Legazpi,11.21,171.0,1.7
2050,11,29,2050-11-29,Legazpi,3.63,156.0,1.4
2050,11,30,2050-11-30,Legazpi,6.68,170.0,2.5
2050,12,1,2050-12-01,Legazpi,4.8,212.0,2.3
2050,12,2,2050-12-02,Legazpi,4.18,189.0,1.9
2050,12,3,2050-12-03,Legazpi,4.05,253.0,2.1
2050,12,4,2050-12-04,Legazpi,5.51,323.0,2.1
2050,12,5,2050-12-05,Legazpi,18.47,206.0,0.9
2050,12,6,2050-12-06,Legazpi,7.59,187.0,1.6
2050,12,7,2050-12-07,Legazpi,6.44,239.0,2.2
2050,12,8,2050-12-08,Legazpi,8.13,324.0,1.7
2050,12,9,2050-12-09,Legazpi,0.0,300.0,2.5
2050,12,10,2050-12-10,Legazpi,0.0,176.0,1.8
2050,12,11,2050-12-11,Legazpi,3.68,130.0,2.0
2050,12,12,2050-12-12,Legazpi,0.0,120.0,1.8
2050,12,13,2050-12-13,Legazpi,14.36,241.0,0.7
2050,12,14,2050-12-14,Legazpi,17.06,254.0,0.8
2050,12,15,2050-12-15,Legazpi,11.55,245.0,1.6
2050,12,16,2050-12-16,Legazpi,3.0,296.0,2.4
2050,12,17,2050-12-17,Legazpi,22.19,299.0,0.6
2050,12,18,2050-12-18,Legazpi,7.46,352.0,1.0
2050,12,19,2050-12-19,Legazpi,6.51,137.0,2.7
2050,12,20,2050-12-20,Legazpi,0.0,114.0,2.5
2050,12,21,2050-12-21,Legazpi,0.0,71.0,2.8
2050,12,22,2050-12-22,Legazpi,0.0,204.0,2.2
2050,12,23,2050-12-23,Legazpi,3.45,144.0,2.3
2050,12,24,2050-12-24,Legazpi,2.26,124.0,2.6
2050,12,25,2050-12-25,Legazpi,7.94,35.0,1.6
2050,12,26,2050-12-26,Legazpi,19.55,258.0,1.6
2050,12,27,2050-12-27,Legazpi,0.0,80.0,1.4
2050,12,28,2050-12-28,Legazpi,0.0,51.0,1.6
2050,12,29,2050-12-29,Legazpi,5.73,82.0,1.7
2050,12,30,2050-12-30,Legazpi,1.95,162.0,1.1
2050,12,31,2050-12-31,Legazpi,1.52,170.0,1.3
2051,1,1,2051-01-01,Legazpi,11.4,77.0,1.0
2051,1,2,2051-01-02,Legazpi,0.0,121.0,1.9
2051,1,3,2051-01-03,Legazpi,3.55,168.0,1.3
2051,1,4,2051-01-04,Legazpi,3.19,229.0,1.6
2051,1,5,2051-01-05,Legazpi,11.61,210.0,0.7
2051,1,6,2051-01-06,Legazpi,4.39,257.0,2.0
2051,1,7,2051-01-07,Legazpi,10.76,194.0,1.2
2051,1,8,2051-01-08,Legazpi,9.29,268.0,0.9
2051,1,9,2051-01-09,Legazpi,5.18,248.0,1.2
2051,1,10,2051-01-10,Legazpi,13.15,275.0,1.2
2051,1,11,2051-01-11,Legazpi,17.76,346.0,1.2
2051,1,12,2051-01-12,Legazpi,13.18,184.0,1.0
2051,1,13,2051-01-13,Legazpi,9.77,173.0,1.6
2051,1,14,2051-01-14,Legazpi,4.1,231.0,1.3
2051,1,15,2051-01-15,Legazpi,0.0,145.0,2.1
2051,1,16,2051-01-16,Legazpi,0.0,131.0,2.1
2051,1,17,2051-01-17,Legazpi,0.0,150.0,1.6
2051,1,18,2051-01-18,Legazpi,0.0,1.0,3.2
2051,1,19,2051-01-19,Legazpi,0.0,1.0,1.9
2051,1,20,2051-01-20,Legazpi,0.0,1.0,3.0
2051,1,21,2051-01-21,Legazpi,0.18,171.0,2.5
2051,1,22,2051-01-22,Legazpi,0.0,146.0,3.0
2051,1,23,2051-01-23,Legazpi,0.0,113.0,3.0
2051,1,24,2051-01-24,Legazpi,9.87,66.0,2.6
2051,1,25,2051-01-25,Legazpi,9.48,66.0,2.3
2051,1,26,2051-01-26,Legazpi,0.05,39.0,2.2
2051,1,27,2051-01-27,Legazpi,7.22,47.0,2.6
2051,1,28,2051-01-28,Legazpi,3.65,118.0,2.7
2051,1,29,2051-01-29,Legazpi,21.34,196.0,2.2
2051,1,30,2051-01-30,Legazpi,14.88,73.0,2.0
2051,1,31,2051-01-31,Legazpi,16.89,136.0,1.8
2051,2,1,2051-02-01,Legazpi,12.41,226.0,2.5
2051,2,2,2051-02-02,Legazpi,2.96,81.0,2.2
2051,2,3,2051-02-03,Legazpi,8.52,73.0,1.4
2051,2,4,2051-02-04,Legazpi,7.77,106.0,1.5
2051,2,5,2051-02-05,Legazpi,0.72,95.0,2.3
2051,2,6,2051-02-06,Legazpi,11.7,65.0,1.9
2051,2,7,2051-02-07,Legazpi,17.41,99.0,2.1
2051,2,8,2051-02-08,Legazpi,14.99,34.0,1.3
2051,2,9,2051-02-09,Legazpi,0.0,50.0,1.7
2051,2,10,2051-02-10,Legazpi,0.63,65.0,2.7
2051,2,11,2051-02-11,Legazpi,7.19,212.0,2.6
2051,2,12,2051-02-12,Legazpi,0.0,124.0,2.7
2051,2,13,2051-02-13,Legazpi,0.0,166.0,2.4
2051,2,14,2051-02-14,Legazpi,2.31,207.0,1.8
2051,2,15,2051-02-15,Legazpi,14.05,180.0,1.8
2051,2,16,2051-02-16,Legazpi,21.17,264.0,1.1
2051,2,17,2051-02-17,Legazpi,0.0,145.0,2.8
2051,2,18,2051-02-18,Legazpi,21.12,1.0,3.6
2051,2,19,2051-02-19,Legazpi,6.05,1.0,2.7
2051,2,20,2051-02-20,Legazpi,13.97,1.0,2.7
2051,2,21,2051-02-21,Legazpi,14.21,158.0,2.7
2051,2,22,2051-02-22,Legazpi,12.89,1.0,2.2
2051,2,23,2051-02-23,Legazpi,19.23,135.0,2.8
2051,2,24,2051-02-24,Legazpi,16.82,96.0,2.8
2051,2,25,2051-02-25,Legazpi,5.06,54.0,2.9
2051,2,26,2051-02-26,Legazpi,3.29,70.0,2.4
2051,2,27,2051-02-27,Legazpi,8.14,1.0,1.9
2051,2,28,2051-02-28,Legazpi,9.55,1.0,1.9
2051,3,1,2051-03-01,Legazpi,0.02,1.0,3.0
2051,3,2,2051-03-02,Legazpi,8.82,40.0,2.2
2051,3,3,2051-03-03,Legazpi,13.67,110.0,1.8
2051,3,4,2051-03-04,Legazpi,1.83,34.0,2.2
2051,3,5,2051-03-05,Legazpi,6.18,1.0,2.2
2051,3,6,2051-03-06,Legazpi,0.0,1.0,2.7
2051,3,7,2051-03-07,Legazpi,0.51,1.0,2.2
2051,3,8,2051-03-08,Legazpi,0.0,16.0,2.5
2051,3,9,2051-03-09,Legazpi,6.86,40.0,2.8
2051,3,10,2051-03-10,Legazpi,8.56,24.0,2.9
2051,3,11,2051-03-11,Legazpi,11.72,80.0,2.8
2051,3,12,2051-03-12,Legazpi,13.99,44.0,2.6
2051,3,13,2051-03-13,Legazpi,16.12,71.0,1.9
2051,3,14,2051-03-14,Legazpi,0.0,114.0,2.1
2051,3,15,2051-03-15,Legazpi,6.5,45.0,1.9
2051,3,16,2051-03-16,Legazpi,7.71,61.0,1.5
2051,3,17,2051-03-17,Legazpi,7.58,26.0,1.9
2051,3,18,2051-03-18,Legazpi,6.02,125.0,1.4
2051,3,19,2051-03-19,Legazpi,0.0,198.0,1.9
2051,3,20,2051-03-20,Legazpi,15.17,137.0,1.4
2051,3,21,2051-03-21,Legazpi,2.4,52.0,1.8
2051,3,22,2051-03-22,Legazpi,0.0,51.0,2.3
2051,3,23,2051-03-23,Legazpi,0.0,72.0,1.4
2051,3,24,2051-03-24,Legazpi,0.0,155.0,1.8
2051,3,25,2051-03-25,Legazpi,7.74,145.0,1.1
2051,3,26,2051-03-26,Legazpi,0.17,108.0,2.2
2051,3,27,2051-03-27,Legazpi,3.79,147.0,2.2
2051,3,28,2051-03-28,Legazpi,4.65,147.0,1.9
2051,3,29,2051-03-29,Legazpi,11.49,144.0,1.3
2051,3,30,2051-03-30,Legazpi,4.6,287.0,2.1
2051,3,31,2051-03-31,Legazpi,0.28,283.0,2.0
2051,4,1,2051-04-01,Legazpi,1.71,154.0,1.8
2051,4,2,2051-04-02,Legazpi,9.53,301.0,2.2
2051,4,3,2051-04-03,Legazpi,0.0,296.0,1.7
2051,4,4,2051-04-04,Legazpi,10.08,311.0,1.4
2051,4,5,2051-04-05,Legazpi,3.7,232.0,1.6
2051,4,6,2051-04-06,Legazpi,0.0,181.0,1.7
2051,4,7,2051-04-07,Legazpi,0.0,246.0,1.6
2051,4,8,2051-04-08,Legazpi,0.0,220.0,2.0
2051,4,9,2051-04-09,Legazpi,1.66,226.0,1.4
2051,4,10,2051-04-10,Legazpi,6.96,197.0,1.0
2051,4,11,2051-04-11,Legazpi,0.0,164.0,0.6
2051,4,12,2051-04-12,Legazpi,1.42,168.0,1.1
2051,4,13,2051-04-13,Legazpi,0.0,100.0,1.7
2051,4,14,2051-04-14,Legazpi,0.78,130.0,1.8
2051,4,15,2051-04-15,Legazpi,0.0,134.0,2.2
2051,4,16,2051-04-16,Legazpi,0.0,185.0,1.9
2051,4,17,2051-04-17,Legazpi,0.0,290.0,2.0
2051,4,18,2051-04-18,Legazpi,0.0,146.0,1.7
2051,4,19,2051-04-19,Legazpi,0.0,226.0,0.6
2051,4,20,2051-04-20,Legazpi,8.75,316.0,0.8
2051,4,21,2051-04-21,Legazpi,2.56,226.0,0.7
2051,4,22,2051-04-22,Legazpi,0.25,98.0,1.4
2051,4,23,2051-04-23,Legazpi,1.47,90.0,1.7
2051,4,24,2051-04-24,Legazpi,0.0,43.0,1.8
2051,4,25,2051-04-25,Legazpi,0.0,69.0,1.7
2051,4,26,2051-04-26,Legazpi,0.0,44.0,1.2
2051,4,27,2051-04-27,Legazpi,0.0,9.0,1.9
2051,4,28,2051-04-28,Legazpi,3.68,75.0,2.0
2051,4,29,2051-04-29,Legazpi,8.34,67.0,1.5
2051,4,30,2051-04-30,Legazpi,3.89,133.0,2.7
2051,5,1,2051-05-01,Legazpi,2.34,104.0,1.8
2051,5,2,2051-05-02,Legazpi,0.0,129.0,1.8
