YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2062,4,11,2062-04-11,Masbate,30.19,120.0,3.8
2062,4,12,2062-04-12,Masbate,30.35,99.0,3.8
2062,4,13,2062-04-13,Masbate,21.15,158.0,1.8
2062,4,14,2062-04-14,Masbate,13.03,55.0,3.9
2062,4,15,2062-04-15,Masbate,23.84,68.0,2.8
2062,4,16,2062-04-16,Masbate,30.06,172.0,3.7
2062,4,17,2062-04-17,Masbate,30.38,74.0,4.0
2062,4,18,2062-04-18,Masbate,30.39,-3.0,4.0
2062,4,19,2062-04-19,Masbate,30.4,217.0,4.0
2062,4,20,2062-04-20,Masbate,0.0,225.0,3.1
2062,4,21,2062-04-21,Masbate,2.12,134.0,3.0
2062,4,22,2062-04-22,Masbate,0.0,103.0,3.3
2062,4,23,2062-04-23,Masbate,0.0,90.0,2.9
2062,4,24,2062-04-24,Masbate,0.0,12.0,3.3
2062,4,25,2062-04-25,Masbate,0.0,43.0,3.5
2062,4,26,2062-04-26,Masbate,0.0,-10.0,4.0
2062,4,27,2062-04-27,Masbate,0.0,-15.0,4.0
2062,4,28,2062-04-28,Masbate,0.0,-15.0,4.0
2062,4,29,2062-04-29,Masbate,7.97,-15.0,4.0
2062,4,30,2062-04-30,Masbate,4.37,-15.0,4.0
2062,5,1,2062-05-01,Masbate,7.49,-15.0,4.0
2062,5,2,2062-05-02,Masbate,2.73,-15.0,4.0
2062,5,3,2062-05-03,Masbate,0.0,-15.0,4.0
2062,5,4,2062-05-04,Masbate,27.01,-15.0,4.0
2062,5,5,2062-05-05,Masbate,9.41,-15.0,4.0
2062,5,6,2062-05-06,Masbate,27.92,-15.0,3.9
2062,5,7,2062-05-07,Masbate,28.27,305.0,3.9
2062,5,8,2062-05-08,Masbate,30.4,191.0,2.8
2062,5,9,2062-05-09,Masbate,17.44,120.0,2.8
2062,5,10,2062-05-10,Masbate,5.12,45.0,3.7
2062,5,11,2062-05-11,Masbate,0.72,91.0,4.0
2062,5,12,2062-05-12,Masbate,7.08,129.0,4.0
2062,5,13,2062-05-13,Masbate,24.22,155.0,3.7
2062,5,14,2062-05-14,Masbate,22.57,212.0,3.2
2062,5,15,2062-05-15,Masbate,23.86,245.0,3.5
2062,5,16,2062-05-16,Masbate,30.39,144.0,3.7
2062,5,17,2062-05-17,Masbate,29.91,157.0,3.4
2062,5,18,2062-05-18,Masbate,14.83,71.0,2.9
2062,5,19,2062-05-19,Masbate,23.99,-15.0,3.8
2062,5,20,2062-05-20,Masbate,0.0,-15.0,3.7
2062,5,21,2062-05-21,Masbate,8.5,-4.0,4.0
2062,5,22,2062-05-22,Masbate,0.0,-9.0,3.7
2062,5,23,2062-05-23,Masbate,27.39,159.0,3.8
2062,5,24,2062-05-24,Masbate,30.2,248.0,2.9
2062,5,25,2062-05-25,Masbate,30.23,188.0,2.8
2062,5,26,2062-05-26,Masbate,30.38,234.0,3.4
2062,5,27,2062-05-27,Masbate,28.52,263.0,2.1
2062,5,28,2062-05-28,Masbate,30.4,225.0,3.9
2062,5,29,2062-05-29,Masbate,30.4,329.0,3.5
2062,5,30,2062-05-30,Masbate,30.4,328.0,3.0
2062,5,31,2062-05-31,Masbate,24.52,301.0,3.4
2062,6,1,2062-06-01,Masbate,27.03,234.0,2.2
2062,6,2,2062-06-02,Masbate,30.4,286.0,1.9
2062,6,3,2062-06-03,Masbate,30.4,239.0,3.6
2062,6,4,2062-06-04,Masbate,30.38,157.0,3.9
2062,6,5,2062-06-05,Masbate,13.53,195.0,2.0
2062,6,6,2062-06-06,Masbate,15.66,88.0,1.8
2062,6,7,2062-06-07,Masbate,24.48,55.0,3.4
2062,6,8,2062-06-08,Masbate,16.78,-15.0,3.8
2062,6,9,2062-06-09,Masbate,30.3,-15.0,3.7
2062,6,10,2062-06-10,Masbate,30.36,-15.0,3.9
2062,6,11,2062-06-11,Masbate,30.4,35.0,3.8
2062,6,12,2062-06-12,Masbate,30.39,55.0,2.8
2062,6,13,2062-06-13,Masbate,30.33,203.0,3.7
2062,6,14,2062-06-14,Masbate,20.78,47.0,3.9
2062,6,15,2062-06-15,Masbate,30.34,-15.0,4.0
2062,6,16,2062-06-16,Masbate,30.38,-15.0,4.0
2062,6,17,2062-06-17,Masbate,30.4,34.0,4.0
2062,6,18,2062-06-18,Masbate,30.4,70.0,4.0
2062,6,19,2062-06-19,Masbate,9.36,115.0,2.5
2062,6,20,2062-06-20,Masbate,0.0,168.0,3.0
2062,6,21,2062-06-21,Masbate,0.0,265.0,3.8
2062,6,22,2062-06-22,Masbate,0.0,249.0,3.5
2062,6,23,2062-06-23,Masbate,0.0,144.0,3.8
2062,6,24,2062-06-24,Masbate,0.0,236.0,3.3
2062,6,25,2062-06-25,Masbate,0.0,163.0,3.3
2062,6,26,2062-06-26,Masbate,8.94,280.0,3.1
2062,6,27,2062-06-27,Masbate,0.0,170.0,3.7
2062,6,28,2062-06-28,Masbate,10.29,122.0,3.4
2062,6,29,2062-06-29,Masbate,2.19,87.0,3.6
2062,6,30,2062-06-30,Masbate,6.8,58.0,2.7
2062,7,1,2062-07-01,Masbate,9.8,116.0,2.8
2062,7,2,2062-07-02,Masbate,15.63,96.0,2.9
2062,7,3,2062-07-03,Masbate,25.78,122.0,1.8
2062,7,4,2062-07-04,Masbate,19.03,15.0,3.5
2062,7,5,2062-07-05,Masbate,10.65,82.0,4.0
2062,7,6,2062-07-06,Masbate,19.19,183.0,3.4
2062,7,7,2062-07-07,Masbate,20.78,254.0,2.7
2062,7,8,2062-07-08,Masbate,21.84,219.0,2.4
2062,7,9,2062-07-09,Masbate,19.32,83.0,3.4
2062,7,10,2062-07-10,Masbate,26.15,41.0,3.1
2062,7,11,2062-07-11,Masbate,17.58,20.0,3.5
2062,7,12,2062-07-12,Masbate,24.57,64.0,3.8
2062,7,13,2062-07-13,Masbate,29.71,191.0,3.7
2062,7,14,2062-07-14,Masbate,7.54,104.0,3.6
2062,7,15,2062-07-15,Masbate,21.87,24.0,3.9
2062,7,16,2062-07-16,Masbate,20.99,14.0,3.8
2062,7,17,2062-07-17,Masbate,30.34,11.0,4.0
2062,7,18,2062-07-18,Masbate,30.34,63.0,4.0
2062,7,19,2062-07-19,Masbate,0.0,82.0,2.0
2062,7,20,2062-07-20,Masbate,0.0,65.0,3.3
2062,7,21,2062-07-21,Masbate,3.67,198.0,3.0
2062,7,22,2062-07-22,Masbate,7.81,226.0,2.0
2062,7,23,2062-07-23,Masbate,15.44,126.0,2.5
2062,7,24,2062-07-24,Masbate,11.57,6.0,3.4
2062,7,25,2062-07-25,Masbate,8.81,15.0,2.7
2062,7,26,2062-07-26,Masbate,2.97,50.0,4.0
2062,7,27,2062-07-27,Masbate,19.8,-15.0,3.8
2062,7,28,2062-07-28,Masbate,24.78,141.0,3.6
2062,7,29,2062-07-29,Masbate,22.11,102.0,1.4
2062,7,30,2062-07-30,Masbate,30.31,-15.0,3.7
2062,7,31,2062-07-31,Masbate,17.44,47.0,4.0
2062,8,1,2062-08-01,Masbate,20.0,216.0,3.5
2062,8,2,2062-08-02,Masbate,26.16,156.0,2.6
2062,8,3,2062-08-03,Masbate,11.15,32.0,3.8
2062,8,4,2062-08-04,Masbate,18.3,192.0,2.5
2062,8,5,2062-08-05,Masbate,20.87,135.0,3.9
2062,8,6,2062-08-06,Masbate,4.36,39.0,3.9
2062,8,7,2062-08-07,Masbate,23.14,232.0,3.4
2062,8,8,2062-08-08,Masbate,13.91,109.0,4.0
2062,8,9,2062-08-09,Masbate,24.09,-15.0,4.0
2062,8,10,2062-08-10,Masbate,6.7,82.0,4.0
2062,8,11,2062-08-11,Masbate,30.36,116.0,4.0
2062,8,12,2062-08-12,Masbate,30.4,216.0,4.0
2062,8,13,2062-08-13,Masbate,30.4,287.0,4.0
2062,8,14,2062-08-14,Masbate,30.4,201.0,4.0
2062,8,15,2062-08-15,Masbate,30.4,324.0,4.0
2062,8,16,2062-08-16,Masbate,30.4,330.0,3.8
2062,8,17,2062-08-17,Masbate,30.39,274.0,4.0
2062,8,18,2062-08-18,Masbate,0.0,12.0,3.7
2062,8,19,2062-08-19,Masbate,0.0,-6.0,3.2
2062,8,20,2062-08-20,Masbate,0.0,-15.0,3.8
2062,8,21,2062-08-21,Masbate,1.45,-15.0,3.8
2062,8,22,2062-08-22,Masbate,22.21,156.0,3.0
2062,8,23,2062-08-23,Masbate,0.0,24.0,3.1
2062,8,24,2062-08-24,Masbate,3.38,-6.0,3.5
2062,8,25,2062-08-25,Masbate,9.57,95.0,3.0
2062,8,26,2062-08-26,Masbate,0.0,65.0,2.0
2062,8,27,2062-08-27,Masbate,0.0,67.0,2.4
2062,8,28,2062-08-28,Masbate,6.26,231.0,3.2
2062,8,29,2062-08-29,Masbate,13.87,181.0,2.9
2062,8,30,2062-08-30,Masbate,0.42,57.0,3.1
2062,8,31,2062-08-31,Masbate,5.59,86.0,3.6
2062,9,1,2062-09-01,Masbate,0.0,104.0,3.9
2062,9,2,2062-09-02,Masbate,18.31,-11.0,3.9
2062,9,3,2062-09-03,Masbate,12.3,79.0,2.8
2062,9,4,2062-09-04,Masbate,12.08,58.0,3.7
2062,9,5,2062-09-05,Masbate,23.06,174.0,3.2
2062,9,6,2062-09-06,Masbate,12.82,95.0,2.6
2062,9,7,2062-09-07,Masbate,0.0,16.0,3.1
2062,9,8,2062-09-08,Masbate,0.0,50.0,2.4
2062,9,9,2062-09-09,Masbate,7.34,6.0,1.9
2062,9,10,2062-09-10,Masbate,10.19,-15.0,2.3
2062,9,11,2062-09-11,Masbate,9.29,-15.0,2.9
2062,9,12,2062-09-12,Masbate,9.53,29.0,2.3
2062,9,13,2062-09-13,Masbate,20.88,-15.0,3.4
2062,9,14,2062-09-14,Masbate,24.23,61.0,1.8
2062,9,15,2062-09-15,Masbate,29.21,-4.0,3.7
2062,9,16,2062-09-16,Masbate,28.79,22.0,3.5
2062,9,17,2062-09-17,Masbate,28.01,264.0,2.8
2062,9,18,2062-09-18,Masbate,7.61,111.0,3.1
2062,9,19,2062-09-19,Masbate,8.33,51.0,1.8
2062,9,20,2062-09-20,Masbate,21.04,58.0,2.6
2062,9,21,2062-09-21,Masbate,24.63,7.0,3.7
2062,9,22,2062-09-22,Masbate,22.37,28.0,2.1
2062,9,23,2062-09-23,Masbate,21.65,190.0,2.7
2062,9,24,2062-09-24,Masbate,22.53,143.0,2.4
2062,9,25,2062-09-25,Masbate,18.43,217.0,3.0
2062,9,26,2062-09-26,Masbate,15.14,127.0,2.9
2062,9,27,2062-09-27,Masbate,9.85,97.0,3.4
2062,9,28,2062-09-28,Masbate,23.01,81.0,2.8
2062,9,29,2062-09-29,Masbate,26.45,81.0,1.2
2062,9,30,2062-09-30,Masbate,19.53,85.0,3.2
2062,10,1,2062-10-01,Masbate,7.43,38.0,2.5
2062,10,2,2062-10-02,Masbate,21.38,-15.0,3.8
2062,10,3,2062-10-03,Masbate,21.2,56.0,3.9
2062,10,4,2062-10-04,Masbate,17.59,-15.0,3.9
2062,10,5,2062-10-05,Masbate,12.41,-15.0,4.0
2062,10,6,2062-10-06,Masbate,29.23,-15.0,4.0
2062,10,7,2062-10-07,Masbate,3.18,56.0,4.0
2062,10,8,2062-10-08,Masbate,7.2,24.0,3.2
2062,10,9,2062-10-09,Masbate,0.0,-15.0,4.0
2062,10,10,2062-10-10,Masbate,16.98,79.0,4.0
2062,10,11,2062-10-11,Masbate,21.38,195.0,4.0
2062,10,12,2062-10-12,Masbate,18.91,152.0,3.5
2062,10,13,2062-10-13,Masbate,11.68,50.0,3.8
2062,10,14,2062-10-14,Masbate,30.16,25.0,3.4
2062,10,15,2062-10-15,Masbate,11.21,65.0,3.8
2062,10,16,2062-10-16,Masbate,0.0,83.0,3.8
2062,10,17,2062-10-17,Masbate,0.0,-15.0,3.7
2062,10,18,2062-10-18,Masbate,9.61,183.0,3.2
2062,10,19,2062-10-19,Masbate,6.75,130.0,3.2
2062,10,20,2062-10-20,Masbate,22.08,36.0,3.5
2062,10,21,2062-10-21,Masbate,20.65,-15.0,4.0
2062,10,22,2062-10-22,Masbate,16.4,-15.0,4.0
2062,10,23,2062-10-23,Masbate,29.47,-15.0,4.0
2062,10,24,2062-10-24,Masbate,30.28,-15.0,4.0
2062,10,25,2062-10-25,Masbate,30.2,-15.0,4.0
2062,10,26,2062-10-26,Masbate,30.2,-15.0,4.0
2062,10,27,2062-10-27,Masbate,30.19,-15.0,4.0
2062,10,28,2062-10-28,Masbate,18.34,47.0,2.4
2062,10,29,2062-10-29,Masbate,20.31,260.0,3.4
2062,10,30,2062-10-30,Masbate,21.34,246.0,2.9
2062,10,31,2062-10-31,Masbate,0.43,52.0,3.9
2062,11,1,2062-11-01,Masbate,20.02,327.0,3.7
2062,11,2,2062-11-02,Masbate,0.0,199.0,3.9
2062,11,3,2062-11-03,Masbate,0.12,200.0,2.7
2062,11,4,2062-11-04,Masbate,0.0,151.0,2.8
2062,11,5,2062-11-05,Masbate,0.0,142.0,3.3
2062,11,6,2062-11-06,Masbate,13.93,254.0,1.8
2062,11,7,2062-11-07,Masbate,4.26,102.0,3.9
2062,11,8,2062-11-08,Masbate,0.0,110.0,3.9
2062,11,9,2062-11-09,Masbate,0.92,154.0,2.9
2062,11,10,2062-11-10,Masbate,8.83,130.0,1.9
2062,11,11,2062-11-11,Masbate,0.0,81.0,3.9
2062,11,12,2062-11-12,Masbate,20.19,110.0,3.9
2062,11,13,2062-11-13,Masbate,22.43,-4.0,3.9
2062,11,14,2062-11-14,Masbate,19.57,-15.0,4.0
2062,11,15,2062-11-15,Masbate,30.36,213.0,4.0
2062,11,16,2062-11-16,Masbate,1.05,36.0,2.1
2062,11,17,2062-11-17,Masbate,3.19,19.0,1.8
2062,11,18,2062-11-18,Masbate,2.04,-1.0,1.9
2062,11,19,2062-11-19,Masbate,0.0,-15.0,3.5
2062,11,20,2062-11-20,Masbate,0.0,-15.0,2.5
2062,11,21,2062-11-21,Masbate,0.0,-15.0,4.0
2062,11,22,2062-11-22,Masbate,0.0,-15.0,4.0
2062,11,23,2062-11-23,Masbate,0.0,-15.0,1.9
2062,11,24,2062-11-24,Masbate,0.0,-15.0,2.0
2062,11,25,2062-11-25,Masbate,0.0,-15.0,2.1
2062,11,26,2062-11-26,Masbate,1.31,95.0,2.1
2062,11,27,2062-11-27,Masbate,0.56,102.0,2.3
2062,11,28,2062-11-28,Masbate,0.0,106.0,2.6
2062,11,29,2062-11-29,Masbate,11.15,167.0,2.3
2062,11,30,2062-11-30,Masbate,0.0,112.0,2.0
2062,12,1,2062-12-01,Masbate,20.93,151.0,2.2
2062,12,2,2062-12-02,Masbate,16.57,27.0,2.6
2062,12,3,2062-12-03,Masbate,12.95,9.0,3.3
2062,12,4,2062-12-04,Masbate,18.26,28.0,3.8
2062,12,5,2062-12-05,Masbate,7.02,71.0,3.6
2062,12,6,2062-12-06,Masbate,0.0,56.0,3.7
2062,12,7,2062-12-07,Masbate,9.87,122.0,3.9
2062,12,8,2062-12-08,Masbate,18.83,116.0,3.8
2062,12,9,2062-12-09,Masbate,27.64,135.0,3.8
2062,12,10,2062-12-10,Masbate,28.84,208.0,2.4
2062,12,11,2062-12-11,Masbate,19.08,238.0,2.0
2062,12,12,2062-12-12,Masbate,9.14,256.0,2.5
2062,12,13,2062-12-13,Masbate,12.23,186.0,2.3
2062,12,14,2062-12-14,Masbate,10.22,29.0,2.7
2062,12,15,2062-12-15,Masbate,6.68,26.0,3.2
2062,12,16,2062-12-16,Masbate,12.18,91.0,2.1
2062,12,17,2062-12-17,Masbate,10.74,68.0,2.1
2062,12,18,2062-12-18,Masbate,24.75,156.0,2.0
2062,12,19,2062-12-19,Masbate,29.73,329.0,1.8
2062,12,20,2062-12-20,Masbate,14.54,305.0,2.2
2062,12,21,2062-12-21,Masbate,0.0,23.0,2.6
2062,12,22,2062-12-22,Masbate,0.0,123.0,2.5
2062,12,23,2062-12-23,Masbate,2.51,17.0,2.4
2062,12,24,2062-12-24,Masbate,0.0,-15.0,2.3
2062,12,25,2062-12-25,Masbate,0.0,-15.0,3.8
2062,12,26,2062-12-26,Masbate,0.0,-15.0,3.2
2062,12,27,2062-12-27,Masbate,1.69,-1.0,3.5
2062,12,28,2062-12-28,Masbate,19.6,58.0,3.3
2062,12,29,2062-12-29,Masbate,0.0,138.0,3.5
2062,12,30,2062-12-30,Masbate,20.0,100.0,3.7
2062,12,31,2062-12-31,Masbate,14.81,111.0,4.0
2063,1,1,2063-01-01,Masbate,28.8,152.0,4.0
2063,1,2,2063-01-02,Masbate,25.45,157.0,2.9
2063,1,3,2063-01-03,Masbate,28.39,214.0,3.9
2063,1,4,2063-01-04,Masbate,30.4,279.0,3.4
2063,1,5,2063-01-05,Masbate,30.39,186.0,3.9
2063,1,6,2063-01-06,Masbate,30.4,97.0,3.5
2063,1,7,2063-01-07,Masbate,30.4,290.0,3.5
2063,1,8,2063-01-08,Masbate,30.4,311.0,3.4
2063,1,9,2063-01-09,Masbate,30.34,174.0,4.0
2063,1,10,2063-01-10,Masbate,30.36,29.0,4.0
2063,1,11,2063-01-11,Masbate,30.4,257.0,4.0
2063,1,12,2063-01-12,Masbate,30.4,236.0,3.6
2063,1,13,2063-01-13,Masbate,25.43,221.0,2.4
2063,1,14,2063-01-14,Masbate,24.67,200.0,3.4
2063,1,15,2063-01-15,Masbate,5.47,197.0,2.4
2063,1,16,2063-01-16,Masbate,12.5,119.0,1.7
2063,1,17,2063-01-17,Masbate,16.2,-15.0,1.7
2063,1,18,2063-01-18,Masbate,7.13,150.0,2.1
2063,1,19,2063-01-19,Masbate,0.0,34.0,2.6
2063,1,20,2063-01-20,Masbate,0.0,131.0,2.4
2063,1,21,2063-01-21,Masbate,12.37,176.0,1.8
2063,1,22,2063-01-22,Masbate,6.05,97.0,2.7
2063,1,23,2063-01-23,Masbate,25.48,94.0,3.5
2063,1,24,2063-01-24,Masbate,18.28,144.0,2.6
2063,1,25,2063-01-25,Masbate,21.73,119.0,2.6
2063,1,26,2063-01-26,Masbate,17.86,46.0,3.8
2063,1,27,2063-01-27,Masbate,20.79,101.0,2.2
2063,1,28,2063-01-28,Masbate,16.26,93.0,2.6
2063,1,29,2063-01-29,Masbate,12.73,220.0,3.5
2063,1,30,2063-01-30,Masbate,15.3,78.0,3.9
2063,1,31,2063-01-31,Masbate,11.99,-15.0,3.9
2063,2,1,2063-02-01,Masbate,17.18,162.0,3.9
2063,2,2,2063-02-02,Masbate,20.38,129.0,2.6
2063,2,3,2063-02-03,Masbate,19.86,177.0,2.5
2063,2,4,2063-02-04,Masbate,21.63,116.0,3.4
2063,2,5,2063-02-05,Masbate,19.24,3.0,3.9
2063,2,6,2063-02-06,Masbate,30.31,156.0,3.9
2063,2,7,2063-02-07,Masbate,30.32,202.0,2.1
2063,2,8,2063-02-08,Masbate,30.34,167.0,3.9
2063,2,9,2063-02-09,Masbate,23.02,156.0,3.9
2063,2,10,2063-02-10,Masbate,23.53,170.0,1.7
2063,2,11,2063-02-11,Masbate,24.29,142.0,1.4
2063,2,12,2063-02-12,Masbate,20.03,165.0,1.6
2063,2,13,2063-02-13,Masbate,24.59,80.0,2.3
2063,2,14,2063-02-14,Masbate,0.0,-15.0,2.7
2063,2,15,2063-02-15,Masbate,0.0,62.0,3.3
2063,2,16,2063-02-16,Masbate,0.0,22.0,2.7
2063,2,17,2063-02-17,Masbate,0.56,5.0,3.7
2063,2,18,2063-02-18,Masbate,0.0,66.0,3.1
2063,2,19,2063-02-19,Masbate,0.0,33.0,3.8
2063,2,20,2063-02-20,Masbate,4.45,20.0,3.5
2063,2,21,2063-02-21,Masbate,9.93,-15.0,3.4
2063,2,22,2063-02-22,Masbate,17.15,-15.0,3.7
2063,2,23,2063-02-23,Masbate,4.27,39.0,4.0
2063,2,24,2063-02-24,Masbate,25.9,-15.0,3.9
2063,2,25,2063-02-25,Masbate,29.83,83.0,3.6
2063,2,26,2063-02-26,Masbate,25.09,107.0,3.5
2063,2,27,2063-02-27,Masbate,7.93,104.0,3.4
2063,2,28,2063-02-28,Masbate,5.35,185.0,3.9
2063,3,1,2063-03-01,Masbate,14.67,74.0,3.9
2063,3,2,2063-03-02,Masbate,20.48,84.0,4.0
2063,3,3,2063-03-03,Masbate,29.43,100.0,4.0
2063,3,4,2063-03-04,Masbate,30.32,-15.0,4.0
2063,3,5,2063-03-05,Masbate,30.4,260.0,3.8
2063,3,6,2063-03-06,Masbate,26.19,63.0,3.8
2063,3,7,2063-03-07,Masbate,3.49,52.0,3.9
2063,3,8,2063-03-08,Masbate,9.98,-15.0,4.0
2063,3,9,2063-03-09,Masbate,15.53,22.0,3.8
2063,3,10,2063-03-10,Masbate,0.0,60.0,3.9
2063,3,11,2063-03-11,Masbate,0.0,34.0,4.0
2063,3,12,2063-03-12,Masbate,0.0,110.0,4.0
2063,3,13,2063-03-13,Masbate,5.54,140.0,4.0
2063,3,14,2063-03-14,Masbate,13.4,103.0,4.0
2063,3,15,2063-03-15,Masbate,0.0,-15.0,4.0
2063,3,16,2063-03-16,Masbate,30.22,16.0,3.9
2063,3,17,2063-03-17,Masbate,14.16,135.0,3.8
2063,3,18,2063-03-18,Masbate,0.0,19.0,3.9
2063,3,19,2063-03-19,Masbate,0.0,-13.0,3.2
2063,3,20,2063-03-20,Masbate,0.0,38.0,2.3
2063,3,21,2063-03-21,Masbate,3.59,90.0,1.8
2063,3,22,2063-03-22,Masbate,0.0,56.0,3.0
2063,3,23,2063-03-23,Masbate,0.0,63.0,3.2
2063,3,24,2063-03-24,Masbate,0.0,31.0,3.4
2063,3,25,2063-03-25,Masbate,0.0,-12.0,3.2
2063,3,26,2063-03-26,Masbate,0.0,37.0,2.7
2063,3,27,2063-03-27,Masbate,0.0,-15.0,3.2
2063,3,28,2063-03-28,Masbate,0.0,-15.0,3.7
2063,3,29,2063-03-29,Masbate,0.0,71.0,3.4
2063,3,30,2063-03-30,Masbate,0.0,169.0,3.2
2063,3,31,2063-03-31,Masbate,0.0,59.0,3.8
2063,4,1,2063-04-01,Masbate,0.0,149.0,3.0
2063,4,2,2063-04-02,Masbate,0.0,127.0,3.6
2063,4,3,2063-04-03,Masbate,0.0,57.0,3.7
2063,4,4,2063-04-04,Masbate,12.98,61.0,2.1
2063,4,5,2063-04-05,Masbate,9.15,147.0,4.0
2063,4,6,2063-04-06,Masbate,25.86,222.0,3.7
2063,4,7,2063-04-07,Masbate,23.78,84.0,3.8
2063,4,8,2063-04-08,Masbate,30.33,234.0,3.8
2063,4,9,2063-04-09,Masbate,30.4,299.0,3.9
2063,4,10,2063-04-10,Masbate,30.4,199.0,3.8
2063,4,11,2063-04-11,Masbate,30.37,160.0,3.8
2063,4,12,2063-04-12,Masbate,27.41,134.0,3.9
2063,4,13,2063-04-13,Masbate,30.39,78.0,4.0
2063,4,14,2063-04-14,Masbate,30.4,53.0,4.0
2063,4,15,2063-04-15,Masbate,0.0,-15.0,3.6
2063,4,16,2063-04-16,Masbate,0.0,91.0,2.9
2063,4,17,2063-04-17,Masbate,0.0,128.0,3.9
2063,4,18,2063-04-18,Masbate,0.0,64.0,2.8
2063,4,19,2063-04-19,Masbate,0.0,139.0,2.4
2063,4,20,2063-04-20,Masbate,6.63,102.0,3.6
2063,4,21,2063-04-21,Masbate,11.15,153.0,2.0
2063,4,22,2063-04-22,Masbate,9.88,171.0,3.6
2063,4,23,2063-04-23,Masbate,14.14,58.0,3.9
2063,4,24,2063-04-24,Masbate,11.66,45.0,3.9
2063,4,25,2063-04-25,Masbate,21.58,104.0,2.2
2063,4,26,2063-04-26,Masbate,21.13,170.0,2.8
2063,4,27,2063-04-27,Masbate,14.77,42.0,2.5
2063,4,28,2063-04-28,Masbate,26.68,140.0,2.0
2063,4,29,2063-04-29,Masbate,15.9,62.0,1.7
2063,4,30,2063-04-30,Masbate,17.82,88.0,3.7
2063,5,1,2063-05-01,Masbate,23.49,46.0,3.8
2063,5,2,2063-05-02,Masbate,30.38,-15.0,3.9
2063,5,3,2063-05-03,Masbate,29.42,98.0,3.9
2063,5,4,2063-05-04,Masbate,30.17,85.0,3.7
2063,5,5,2063-05-05,Masbate,30.33,96.0,2.1
2063,5,6,2063-05-06,Masbate,20.61,137.0,2.0
2063,5,7,2063-05-07,Masbate,14.84,152.0,3.4
2063,5,8,2063-05-08,Masbate,26.05,297.0,3.8
2063,5,9,2063-05-09,Masbate,24.27,189.0,3.5
2063,5,10,2063-05-10,Masbate,16.14,44.0,2.8
2063,5,11,2063-05-11,Masbate,4.06,13.0,3.9
2063,5,12,2063-05-12,Masbate,3.61,73.0,3.1
2063,5,13,2063-05-13,Masbate,9.08,83.0,2.0
2063,5,14,2063-05-14,Masbate,21.27,-15.0,3.6
2063,5,15,2063-05-15,Masbate,0.0,105.0,3.7
2063,5,16,2063-05-16,Masbate,1.47,-15.0,2.7
2063,5,17,2063-05-17,Masbate,17.43,-15.0,3.9
2063,5,18,2063-05-18,Masbate,21.62,219.0,3.5
2063,5,19,2063-05-19,Masbate,5.38,162.0,3.2
2063,5,20,2063-05-20,Masbate,0.0,93.0,2.8
2063,5,21,2063-05-21,Masbate,2.46,72.0,3.2
2063,5,22,2063-05-22,Masbate,0.0,203.0,2.6
2063,5,23,2063-05-23,Masbate,0.0,146.0,2.3
2063,5,24,2063-05-24,Masbate,10.21,138.0,3.3
2063,5,25,2063-05-25,Masbate,0.0,48.0,3.1
2063,5,26,2063-05-26,Masbate,4.99,84.0,2.5
2063,5,27,2063-05-27,Masbate,3.55,-15.0,3.9
2063,5,28,2063-05-28,Masbate,15.65,-15.0,3.5
2063,5,29,2063-05-29,Masbate,24.03,220.0,2.0
2063,5,30,2063-05-30,Masbate,20.14,123.0,2.4
2063,5,31,2063-05-31,Masbate,10.03,27.0,2.3
2063,6,1,2063-06-01,Masbate,10.62,-4.0,2.2
2063,6,2,2063-06-02,Masbate,24.45,120.0,2.0
2063,6,3,2063-06-03,Masbate,24.92,257.0,2.0
2063,6,4,2063-06-04,Masbate,16.77,132.0,3.3
2063,6,5,2063-06-05,Masbate,28.14,151.0,3.7
2063,6,6,2063-06-06,Masbate,21.02,39.0,4.0
2063,6,7,2063-06-07,Masbate,18.2,-15.0,4.0
2063,6,8,2063-06-08,Masbate,28.55,-15.0,4.0
2063,6,9,2063-06-09,Masbate,24.08,-15.0,4.0
2063,6,10,2063-06-10,Masbate,12.31,71.0,4.0
2063,6,11,2063-06-11,Masbate,4.23,17.0,4.0
2063,6,12,2063-06-12,Masbate,11.49,241.0,4.0
2063,6,13,2063-06-13,Masbate,23.55,203.0,3.8
2063,6,14,2063-06-14,Masbate,30.38,188.0,1.0
2063,6,15,2063-06-15,Masbate,26.18,252.0,1.9
2063,6,16,2063-06-16,Masbate,13.62,182.0,1.3
2063,6,17,2063-06-17,Masbate,3.65,212.0,2.7
2063,6,18,2063-06-18,Masbate,6.11,106.0,2.3
2063,6,19,2063-06-19,Masbate,21.79,111.0,3.7
2063,6,20,2063-06-20,Masbate,23.28,176.0,3.4
2063,6,21,2063-06-21,Masbate,19.9,280.0,2.7
2063,6,22,2063-06-22,Masbate,20.33,201.0,3.7
2063,6,23,2063-06-23,Masbate,16.37,96.0,4.0
2063,6,24,2063-06-24,Masbate,30.4,313.0,3.8
2063,6,25,2063-06-25,Masbate,30.4,257.0,2.5
2063,6,26,2063-06-26,Masbate,28.26,195.0,1.3
2063,6,27,2063-06-27,Masbate,30.4,113.0,3.1
2063,6,28,2063-06-28,Masbate,30.4,301.0,2.5
2063,6,29,2063-06-29,Masbate,30.21,312.0,2.0
2063,6,30,2063-06-30,Masbate,28.27,130.0,2.6
2063,7,1,2063-07-01,Masbate,27.65,295.0,2.6
