YEAR,MONTH,DAY,DATE,CITY,RAINFALL,WIND_DIRECTION,WIND_SPEED
2068,9,15,2068-09-15,Daet,6.36,44.0,2.0
2068,9,16,2068-09-16,Daet,20.67,52.0,2.5
2068,9,17,2068-09-17,Daet,13.22,10.0,3.6
2068,9,18,2068-09-18,Daet,26.59,10.0,3.8
2068,9,19,2068-09-19,Daet,16.0,10.0,3.5
2068,9,20,2068-09-20,Daet,14.6,156.0,3.3
2068,9,21,2068-09-21,Daet,8.46,129.0,2.6
2068,9,22,2068-09-22,Daet,0.0,164.0,2.8
2068,9,23,2068-09-23,Daet,2.88,64.0,2.3
2068,9,24,2068-09-24,Daet,15.6,91.0,1.9
2068,9,25,2068-09-25,Daet,10.06,163.0,2.1
2068,9,26,2068-09-26,Daet,2.3,138.0,2.0
2068,9,27,2068-09-27,Daet,12.45,144.0,1.8
2068,9,28,2068-09-28,Daet,13.3,128.0,1.4
2068,9,29,2068-09-29,Daet,1.82,205.0,1.7
2068,9,30,2068-09-30,Daet,0.0,102.0,1.8
2068,10,1,2068-10-01,Daet,8.39,264.0,2.0
2068,10,2,2068-10-02,Daet,4.19,127.0,2.1
2068,10,3,2068-10-03,Daet,6.21,91.0,2.2
2068,10,4,2068-10-04,Daet,3.22,86.0,2.4
2068,10,5,2068-10-05,Daet,9.91,134.0,2.1
2068,10,6,2068-10-06,Daet,7.99,161.0,2.2
2068,10,7,2068-10-07,Daet,17.29,177.0,1.9
2068,10,8,2068-10-08,Daet,8.35,159.0,2.1
2068,10,9,2068-10-09,Daet,14.34,149.0,1.9
2068,10,10,2068-10-10,Daet,18.59,206.0,2.1
2068,10,11,2068-10-11,Daet,3.51,188.0,1.9
2068,10,12,2068-10-12,Daet,3.07,146.0,2.4
2068,10,13,2068-10-13,Daet,5.76,227.0,2.3
2068,10,14,2068-10-14,Daet,2.78,170.0,2.6
2068,10,15,2068-10-15,Daet,5.83,85.0,1.9
2068,10,16,2068-10-16,Daet,26.09,183.0,2.9
2068,10,17,2068-10-17,Daet,21.65,207.0,3.4
2068,10,18,2068-10-18,Daet,13.56,61.0,2.5
2068,10,19,2068-10-19,Daet,11.75,151.0,1.8
2068,10,20,2068-10-20,Daet,0.0,10.0,2.5
2068,10,21,2068-10-21,Daet,12.69,58.0,1.9
2068,10,22,2068-10-22,Daet,2.87,86.0,2.3
2068,10,23,2068-10-23,Daet,6.23,151.0,2.2
2068,10,24,2068-10-24,Daet,0.65,66.0,2.1
2068,10,25,2068-10-25,Daet,9.49,59.0,1.8
2068,10,26,2068-10-26,Daet,0.0,26.0,2.3
2068,10,27,2068-10-27,Daet,5.18,114.0,2.3
2068,10,28,2068-10-28,Daet,0.0,112.0,2.4
2068,10,29,2068-10-29,Daet,5.45,101.0,2.2
2068,10,30,2068-10-30,Daet,0.0,94.0,2.4
2068,10,31,2068-10-31,Daet,1.26,106.0,2.2
2068,11,1,2068-11-01,Daet,11.44,148.0,2.0
2068,11,2,2068-11-02,Daet,6.19,175.0,2.3
2068,11,3,2068-11-03,Daet,6.44,110.0,2.1
2068,11,4,2068-11-04,Daet,9.47,69.0,2.2
2068,11,5,2068-11-05,Daet,17.52,89.0,1.9
2068,11,6,2068-11-06,Daet,18.12,75.0,1.5
2068,11,7,2068-11-07,Daet,16.45,160.0,1.9
2068,11,8,2068-11-08,Daet,6.06,90.0,2.4
2068,11,9,2068-11-09,Daet,10.88,62.0,2.2
2068,11,10,2068-11-10,Daet,13.39,29.0,2.1
2068,11,11,2068-11-11,Daet,14.65,129.0,2.2
2068,11,12,2068-11-12,Daet,17.97,118.0,1.8
2068,11,13,2068-11-13,Daet,6.73,80.0,2.3
2068,11,14,2068-11-14,Daet,10.87,10.0,2.6
2068,11,15,2068-11-15,Daet,7.01,105.0,2.6
2068,11,16,2068-11-16,Daet,0.0,95.0,2.8
2068,11,17,2068-11-17,Daet,0.0,137.0,2.9
2068,11,18,2068-11-18,Daet,16.31,236.0,2.4
2068,11,19,2068-11-19,Daet,4.87,225.0,2.1
2068,11,20,2068-11-20,Daet,8.45,156.0,1.9
2068,11,21,2068-11-21,Daet,9.57,148.0,2.1
2068,11,22,2068-11-22,Daet,0.28,217.0,2.4
2068,11,23,2068-11-23,Daet,13.25,180.0,1.9
2068,11,24,2068-11-24,Daet,4.44,232.0,2.5
2068,11,25,2068-11-25,Daet,1.75,129.0,2.7
2068,11,26,2068-11-26,Daet,10.85,246.0,2.3
2068,11,27,2068-11-27,Daet,9.91,180.0,1.6
2068,11,28,2068-11-28,Daet,14.39,159.0,2.0
2068,11,29,2068-11-29,Daet,7.64,150.0,2.2
2068,11,30,2068-11-30,Daet,7.74,160.0,2.5
2068,12,1,2068-12-01,Daet,0.0,124.0,2.6
2068,12,2,2068-12-02,Daet,9.5,72.0,1.9
2068,12,3,2068-12-03,Daet,7.92,142.0,2.3
2068,12,4,2068-12-04,Daet,0.0,141.0,2.9
2068,12,5,2068-12-05,Daet,16.3,223.0,2.4
2068,12,6,2068-12-06,Daet,13.66,215.0,2.3
2068,12,7,2068-12-07,Daet,8.26,96.0,2.2
2068,12,8,2068-12-08,Daet,20.16,319.0,2.1
2068,12,9,2068-12-09,Daet,13.08,230.0,2.0
2068,12,10,2068-12-10,Daet,5.05,196.0,2.5
2068,12,11,2068-12-11,Daet,16.51,322.0,2.1
2068,12,12,2068-12-12,Daet,8.65,204.0,2.3
2068,12,13,2068-12-13,Daet,4.3,113.0,2.3
2068,12,14,2068-12-14,Daet,0.0,89.0,2.0
2068,12,15,2068-12-15,Daet,0.0,128.0,2.4
2068,12,16,2068-12-16,Daet,8.3,121.0,1.8
2068,12,17,2068-12-17,Daet,12.89,168.0,2.3
2068,12,18,2068-12-18,Daet,17.78,304.0,2.1
2068,12,19,2068-12-19,Daet,5.94,130.0,2.4
2068,12,20,2068-12-20,Daet,12.37,116.0,2.1
2068,12,21,2068-12-21,Daet,8.54,74.0,2.2
2068,12,22,2068-12-22,Daet,16.94,198.0,2.0
2068,12,23,2068-12-23,Daet,14.11,245.0,2.0
2068,12,24,2068-12-24,Daet,3.97,238.0,2.4
2068,12,25,2068-12-25,Daet,14.24,160.0,1.8
2068,12,26,2068-12-26,Daet,18.5,257.0,2.1
2068,12,27,2068-12-27,Daet,20.48,272.0,1.9
2068,12,28,2068-12-28,Daet,10.26,157.0,1.8
2068,12,29,2068-12-29,Daet,13.78,222.0,2.0
2068,12,30,2068-12-30,Daet,17.94,107.0,1.8
2068,12,31,2068-12-31,Daet,9.96,117.0,2.1
2069,1,1,2069-01-01,Daet,13.66,214.0,1.9
2069,1,2,2069-01-02,Daet,21.82,224.0,1.6
2069,1,3,2069-01-03,Daet,11.89,228.0,2.0
2069,1,4,2069-01-04,Daet,12.97,175.0,2.2
2069,1,5,2069-01-05,Daet,21.43,217.0,1.8
2069,1,6,2069-01-06,Daet,12.35,151.0,2.0
2069,1,7,2069-01-07,Daet,18.95,160.0,1.9
2069,1,8,2069-01-08,Daet,20.0,185.0,1.5
2069,1,9,2069-01-09,Daet,12.36,50.0,2.0
2069,1,10,2069-01-10,Daet,16.79,226.0,1.9
2069,1,11,2069-01-11,Daet,20.75,174.0,1.7
2069,1,12,2069-01-12,Daet,9.54,128.0,1.8
2069,1,13,2069-01-13,Daet,17.38,261.0,2.4
2069,1,14,2069-01-14,Daet,5.35,81.0,2.3
2069,1,15,2069-01-15,Daet,0.0,80.0,1.8
2069,1,16,2069-01-16,Daet,13.31,107.0,1.9
2069,1,17,2069-01-17,Daet,0.0,187.0,2.6
2069,1,18,2069-01-18,Daet,4.33,87.0,1.9
2069,1,19,2069-01-19,Daet,5.65,119.0,2.3
2069,1,20,2069-01-20,Daet,0.0,128.0,2.3
2069,1,21,2069-01-21,Daet,2.82,72.0,2.2
2069,1,22,2069-01-22,Daet,5.85,64.0,2.2
2069,1,23,2069-01-23,Daet,0.0,99.0,2.4
2069,1,24,2069-01-24,Daet,2.6,10.0,2.2
2069,1,25,2069-01-25,Daet,0.0,36.0,2.5
2069,1,26,2069-01-26,Daet,0.0,112.0,2.5
2069,1,27,2069-01-27,Daet,0.0,121.0,2.5
2069,1,28,2069-01-28,Daet,1.21,142.0,2.3
2069,1,29,2069-01-29,Daet,8.61,165.0,2.2
2069,1,30,2069-01-30,Daet,0.0,144.0,2.5
2069,1,31,2069-01-31,Daet,11.33,127.0,2.2
2069,2,1,2069-02-01,Daet,3.81,125.0,2.2
2069,2,2,2069-02-02,Daet,9.4,112.0,1.9
2069,2,3,2069-02-03,Daet,16.46,196.0,1.9
2069,2,4,2069-02-04,Daet,15.63,146.0,1.8
2069,2,5,2069-02-05,Daet,22.22,277.0,1.6
2069,2,6,2069-02-06,Daet,6.94,121.0,2.3
2069,2,7,2069-02-07,Daet,6.67,75.0,2.2
2069,2,8,2069-02-08,Daet,15.24,85.0,1.7
2069,2,9,2069-02-09,Daet,16.3,161.0,1.9
2069,2,10,2069-02-10,Daet,16.08,224.0,1.3
2069,2,11,2069-02-11,Daet,14.29,305.0,2.1
2069,2,12,2069-02-12,Daet,3.78,56.0,2.3
2069,2,13,2069-02-13,Daet,4.97,36.0,2.6
2069,2,14,2069-02-14,Daet,19.28,199.0,2.2
2069,2,15,2069-02-15,Daet,11.55,99.0,2.5
2069,2,16,2069-02-16,Daet,5.01,106.0,2.6
2069,2,17,2069-02-17,Daet,8.19,95.0,2.4
2069,2,18,2069-02-18,Daet,6.06,83.0,2.4
2069,2,19,2069-02-19,Daet,0.1,112.0,2.5
2069,2,20,2069-02-20,Daet,6.01,73.0,2.4
2069,2,21,2069-02-21,Daet,7.77,176.0,2.5
2069,2,22,2069-02-22,Daet,18.22,240.0,2.1
2069,2,23,2069-02-23,Daet,11.72,178.0,2.2
2069,2,24,2069-02-24,Daet,14.97,314.0,2.2
2069,2,25,2069-02-25,Daet,6.55,233.0,2.3
2069,2,26,2069-02-26,Daet,0.79,176.0,2.0
2069,2,27,2069-02-27,Daet,8.97,170.0,2.1
2069,2,28,2069-02-28,Daet,9.36,189.0,2.3
2069,3,1,2069-03-01,Daet,13.25,249.0,2.3
2069,3,2,2069-03-02,Daet,15.64,127.0,1.9
2069,3,3,2069-03-03,Daet,14.61,250.0,1.8
2069,3,4,2069-03-04,Daet,10.64,155.0,2.3
2069,3,5,2069-03-05,Daet,16.23,248.0,2.1
2069,3,6,2069-03-06,Daet,13.95,148.0,1.9
2069,3,7,2069-03-07,Daet,2.28,225.0,2.2
2069,3,8,2069-03-08,Daet,14.85,262.0,2.2
2069,3,9,2069-03-09,Daet,12.42,271.0,1.7
2069,3,10,2069-03-10,Daet,13.38,227.0,1.8
2069,3,11,2069-03-11,Daet,9.42,132.0,2.0
2069,3,12,2069-03-12,Daet,23.04,221.0,1.7
2069,3,13,2069-03-13,Daet,13.7,214.0,2.0
2069,3,14,2069-03-14,Daet,5.95,10.0,1.3
2069,3,15,2069-03-15,Daet,9.76,87.0,2.3
2069,3,16,2069-03-16,Daet,9.64,171.0,2.3
2069,3,17,2069-03-17,Daet,0.59,41.0,2.3
2069,3,18,2069-03-18,Daet,9.48,67.0,1.9
2069,3,19,2069-03-19,Daet,10.98,38.0,2.2
2069,3,20,2069-03-20,Daet,4.95,103.0,2.0
2069,3,21,2069-03-21,Daet,6.96,118.0,1.9
2069,3,22,2069-03-22,Daet,12.64,13.0,2.0
2069,3,23,2069-03-23,Daet,11.79,47.0,2.1
2069,3,24,2069-03-24,Daet,8.37,111.0,2.1
2069,3,25,2069-03-25,Daet,13.22,74.0,2.1
2069,3,26,2069-03-26,Daet,14.53,104.0,2.0
2069,3,27,2069-03-27,Daet,9.66,46.0,2.0
2069,3,28,2069-03-28,Daet,3.27,84.0,2.2
2069,3,29,2069-03-29,Daet,7.29,107.0,2.0
2069,3,30,2069-03-30,Daet,18.21,129.0,2.2
2069,3,31,2069-03-31,Daet,16.38,121.0,1.8
2069,4,1,2069-04-01,Daet,12.91,106.0,1.7
2069,4,2,2069-04-02,Daet,24.06,243.0,1.8
2069,4,3,2069-04-03,Daet,1.56,93.0,2.2
2069,4,4,2069-04-04,Daet,15.25,155.0,1.9
2069,4,5,2069-04-05,Daet,15.01,93.0,1.8
2069,4,6,2069-04-06,Daet,3.48,270.0,2.7
2069,4,7,2069-04-07,Daet,4.83,164.0,2.3
2069,4,8,2069-04-08,Daet,6.25,183.0,2.2
2069,4,9,2069-04-09,Daet,7.43,259.0,2.1
2069,4,10,2069-04-10,Daet,12.46,193.0,2.2
2069,4,11,2069-04-11,Daet,5.39,204.0,2.3
2069,4,12,2069-04-12,Daet,14.38,247.0,1.8
2069,4,13,2069-04-13,Daet,9.69,146.0,2.5
2069,4,14,2069-04-14,Daet,3.77,10.0,2.2
2069,4,15,2069-04-15,Daet,1.94,110.0,3.1
2069,4,16,2069-04-16,Daet,6.27,162.0,2.2
2069,4,17,2069-04-17,Daet,4.89,63.0,2.4
2069,4,18,2069-04-18,Daet,0.0,10.0,2.8
2069,4,19,2069-04-19,Daet,12.18,10.0,2.3
2069,4,20,2069-04-20,Daet,0.92,26.0,2.6
2069,4,21,2069-04-21,Daet,1.75,24.0,2.4
2069,4,22,2069-04-22,Daet,0.0,10.0,2.3
2069,4,23,2069-04-23,Daet,6.75,10.0,2.3
2069,4,24,2069-04-24,Daet,7.36,10.0,2.6
2069,4,25,2069-04-25,Daet,13.85,10.0,2.6
2069,4,26,2069-04-26,Daet,10.47,15.0,2.3
2069,4,27,2069-04-27,Daet,14.86,78.0,2.1
2069,4,28,2069-04-28,Daet,12.47,152.0,1.8
2069,4,29,2069-04-29,Daet,9.99,198.0,1.8
2069,4,30,2069-04-30,Daet,0.0,103.0,2.2
2069,5,1,2069-05-01,Daet,1.87,161.0,2.4
2069,5,2,2069-05-02,Daet,3.2,126.0,2.7
2069,5,3,2069-05-03,Daet,4.41,125.0,2.7
2069,5,4,2069-05-04,Daet,7.23,176.0,2.5
2069,5,5,2069-05-05,Daet,15.01,70.0,2.0
2069,5,6,2069-05-06,Daet,5.79,139.0,2.3
2069,5,7,2069-05-07,Daet,11.2,260.0,2.2
2069,5,8,2069-05-08,Daet,13.15,233.0,2.1
2069,5,9,2069-05-09,Daet,8.26,178.0,2.2
2069,5,10,2069-05-10,Daet,17.91,189.0,1.9
2069,5,11,2069-05-11,Daet,22.37,129.0,1.3
2069,5,12,2069-05-12,Daet,9.13,245.0,1.9
2069,5,13,2069-05-13,Daet,0.0,10.0,1.5
2069,5,14,2069-05-14,Daet,10.59,28.0,1.8
2069,5,15,2069-05-15,Daet,8.86,100.0,2.3
2069,5,16,2069-05-16,Daet,13.01,125.0,2.0
2069,5,17,2069-05-17,Daet,8.69,67.0,2.2
2069,5,18,2069-05-18,Daet,13.1,133.0,1.9
2069,5,19,2069-05-19,Daet,7.93,101.0,2.2
2069,5,20,2069-05-20,Daet,9.16,135.0,2.3
2069,5,21,2069-05-21,Daet,0.0,158.0,2.9
2069,5,22,2069-05-22,Daet,12.16,110.0,2.1
2069,5,23,2069-05-23,Daet,10.56,135.0,1.8
2069,5,24,2069-05-24,Daet,0.0,94.0,2.8
2069,5,25,2069-05-25,Daet,0.0,128.0,2.6
2069,5,26,2069-05-26,Daet,4.05,210.0,2.1
2069,5,27,2069-05-27,Daet,0.61,157.0,1.9
2069,5,28,2069-05-28,Daet,6.96,203.0,2.1
2069,5,29,2069-05-29,Daet,7.51,194.0,2.3
2069,5,30,2069-05-30,Daet,9.66,253.0,2.0
2069,5,31,2069-05-31,Daet,0.0,161.0,2.3
2069,6,1,2069-06-01,Daet,5.32,164.0,2.1
2069,6,2,2069-06-02,Daet,5.88,305.0,2.4
2069,6,3,2069-06-03,Daet,15.63,287.0,2.0
2069,6,4,2069-06-04,Daet,3.9,312.0,2.7
2069,6,5,2069-06-05,Daet,8.86,289.0,2.0
2069,6,6,2069-06-06,Daet,13.96,234.0,1.9
2069,6,7,2069-06-07,Daet,2.14,290.0,2.0
2069,6,8,2069-06-08,Daet,8.01,229.0,2.2
2069,6,9,2069-06-09,Daet,7.19,243.0,2.0
2069,6,10,2069-06-10,Daet,13.69,211.0,1.9
2069,6,11,2069-06-11,Daet,18.27,317.0,1.8
2069,6,12,2069-06-12,Daet,9.2,77.0,1.8
2069,6,13,2069-06-13,Daet,8.87,38.0,2.1
2069,6,14,2069-06-14,Daet,0.0,10.0,3.2
2069,6,15,2069-06-15,Daet,3.13,74.0,2.3
2069,6,16,2069-06-16,Daet,2.14,70.0,1.9
2069,6,17,2069-06-17,Daet,14.11,106.0,2.0
2069,6,18,2069-06-18,Daet,6.62,60.0,1.9
2069,6,19,2069-06-19,Daet,9.06,98.0,1.9
2069,6,20,2069-06-20,Daet,17.0,152.0,1.4
2069,6,21,2069-06-21,Daet,6.97,195.0,2.3
2069,6,22,2069-06-22,Daet,4.76,156.0,2.2
2069,6,23,2069-06-23,Daet,9.87,126.0,2.4
2069,6,24,2069-06-24,Daet,7.42,222.0,2.1
2069,6,25,2069-06-25,Daet,0.69,96.0,2.1
2069,6,26,2069-06-26,Daet,10.85,173.0,2.2
2069,6,27,2069-06-27,Daet,16.8,204.0,1.8
2069,6,28,2069-06-28,Daet,15.26,170.0,1.8
2069,6,29,2069-06-29,Daet,0.0,149.0,2.5
2069,6,30,2069-06-30,Daet,17.93,234.0,1.5
2069,7,1,2069-07-01,Daet,10.79,179.0,2.0
2069,7,2,2069-07-02,Daet,3.67,86.0,2.1
2069,7,3,2069-07-03,Daet,1.84,113.0,2.6
2069,7,4,2069-07-04,Daet,0.0,163.0,2.8
2069,7,5,2069-07-05,Daet,5.1,151.0,2.5
2069,7,6,2069-07-06,Daet,5.87,99.0,2.6
2069,7,7,2069-07-07,Daet,12.79,111.0,2.2
2069,7,8,2069-07-08,Daet,18.75,110.0,1.6
2069,7,9,2069-07-09,Daet,0.0,81.0,2.6
2069,7,10,2069-07-10,Daet,0.0,103.0,2.6
2069,7,11,2069-07-11,Daet,8.19,164.0,2.2
2069,7,12,2069-07-12,Daet,8.23,53.0,1.8
2069,7,13,2069-07-13,Daet,7.57,21.0,1.7
2069,7,14,2069-07-14,Daet,6.14,10.0,1.7
2069,7,15,2069-07-15,Daet,5.66,10.0,1.8
2069,7,16,2069-07-16,Daet,3.97,10.0,1.8
2069,7,17,2069-07-17,Daet,3.02,10.0,1.7
2069,7,18,2069-07-18,Daet,0.0,10.0,1.8
2069,7,19,2069-07-19,Daet,0.0,10.0,1.9
2069,7,20,2069-07-20,Daet,0.0,10.0,1.6
2069,7,21,2069-07-21,Daet,0.0,10.0,1.1
2069,7,22,2069-07-22,Daet,0.0,10.0,1.1
2069,7,23,2069-07-23,Daet,0.0,10.0,1.1
2069,7,24,2069-07-24,Daet,0.0,10.0,1.1
2069,7,25,2069-07-25,Daet,0.0,10.0,1.1
2069,7,26,2069-07-26,Daet,0.0,45.0,1.1
2069,7,27,2069-07-27,Daet,0.0,10.0,1.1
2069,7,28,2069-07-28,Daet,0.0,10.0,1.5
2069,7,29,2069-07-29,Daet,1.34,10.0,1.9
2069,7,30,2069-07-30,Daet,13.12,10.0,1.8
2069,7,31,2069-07-31,Daet,15.77,10.0,1.7
2069,8,1,2069-08-01,Daet,15.66,10.0,1.9
2069,8,2,2069-08-02,Daet,6.89,68.0,2.4
2069,8,3,2069-08-03,Daet,22.7,75.0,1.6
2069,8,4,2069-08-04,Daet,17.46,51.0,2.0
2069,8,5,2069-08-05,Daet,15.33,96.0,1.9
2069,8,6,2069-08-06,Daet,12.13,133.0,2.2
2069,8,7,2069-08-07,Daet,16.32,66.0,2.4
2069,8,8,2069-08-08,Daet,13.62,160.0,2.1
2069,8,9,2069-08-09,Daet,18.05,261.0,1.8
2069,8,10,2069-08-10,Daet,11.41,149.0,2.1
2069,8,11,2069-08-11,Daet,0.0,10.0,2.1
2069,8,12,2069-08-12,Daet,0.0,50.0,1.3
2069,8,13,2069-08-13,Daet,0.0,10.0,2.3
2069,8,14,2069-08-14,Daet,15.78,10.0,1.9
2069,8,15,2069-08-15,Daet,13.76,103.0,2.1
2069,8,16,2069-08-16,Daet,9.85,39.0,2.3
2069,8,17,2069-08-17,Daet,5.08,13.0,2.0
2069,8,18,2069-08-18,Daet,0.0,101.0,2.3
2069,8,19,2069-08-19,Daet,0.0,64.0,2.5
2069,8,20,2069-08-20,Daet,0.0,70.0,2.5
2069,8,21,2069-08-21,Daet,0.0,115.0,2.3
2069,8,22,2069-08-22,Daet,0.93,121.0,2.7
2069,8,23,2069-08-23,Daet,0.42,119.0,2.6
2069,8,24,2069-08-24,Daet,10.68,244.0,2.3
2069,8,25,2069-08-25,Daet,10.98,198.0,2.1
2069,8,26,2069-08-26,Daet,8.04,126.0,2.3
2069,8,27,2069-08-27,Daet,12.64,128.0,2.1
2069,8,28,2069-08-28,Daet,15.7,160.0,2.0
2069,8,29,2069-08-29,Daet,11.61,128.0,2.6
2069,8,30,2069-08-30,Daet,9.75,81.0,1.9
2069,8,31,2069-08-31,Daet,11.9,85.0,2.1
2069,9,1,2069-09-01,Daet,17.9,263.0,2.3
2069,9,2,2069-09-02,Daet,10.6,106.0,2.0
2069,9,3,2069-09-03,Daet,15.95,88.0,1.7
2069,9,4,2069-09-04,Daet,11.88,155.0,2.2
2069,9,5,2069-09-05,Daet,16.73,317.0,1.7
2069,9,6,2069-09-06,Daet,9.22,323.0,2.3
2069,9,7,2069-09-07,Daet,8.93,197.0,2.0
2069,9,8,2069-09-08,Daet,14.42,289.0,2.5
2069,9,9,2069-09-09,Daet,10.26,287.0,2.3
2069,9,10,2069-09-10,Daet,0.0,106.0,2.2
2069,9,11,2069-09-11,Daet,0.0,276.0,3.5
2069,9,12,2069-09-12,Daet,23.04,290.0,3.8
2069,9,13,2069-09-13,Daet,15.44,249.0,3.2
2069,9,14,2069-09-14,Daet,8.17,106.0,2.5
2069,9,15,2069-09-15,Daet,3.53,167.0,2.2
2069,9,16,2069-09-16,Daet,2.43,173.0,2.3
2069,9,17,2069-09-17,Daet,3.45,173.0,1.8
2069,9,18,2069-09-18,Daet,4.84,72.0,2.0
2069,9,19,2069-09-19,Daet,12.98,128.0,2.2
2069,9,20,2069-09-20,Daet,6.16,128.0,2.0
2069,9,21,2069-09-21,Daet,9.33,93.0,1.9
2069,9,22,2069-09-22,Daet,13.52,164.0,2.0
2069,9,23,2069-09-23,Daet,6.84,125.0,1.9
2069,9,24,2069-09-24,Daet,10.3,170.0,1.8
2069,9,25,2069-09-25,Daet,6.4,179.0,2.2
2069,9,26,2069-09-26,Daet,6.74,92.0,1.9
2069,9,27,2069-09-27,Daet,16.29,218.0,1.6
2069,9,28,2069-09-28,Daet,6.52,171.0,2.1
2069,9,29,2069-09-29,Daet,11.19,142.0,1.9
2069,9,30,2069-09-30,Daet,4.08,220.0,2.2
2069,10,1,2069-10-01,Daet,11.95,221.0,2.0
2069,10,2,2069-10-02,Daet,12.24,248.0,2.3
2069,10,3,2069-10-03,Daet,15.41,273.0,2.4
2069,10,4,2069-10-04,Daet,8.96,248.0,2.4
2069,10,5,2069-10-05,Daet,1.6,186.0,2.1
2069,10,6,2069-10-06,Daet,11.72,232.0,2.5
2069,10,7,2069-10-07,Daet,8.11,228.0,2.4
2069,10,8,2069-10-08,Daet,9.05,229.0,2.0
2069,10,9,2069-10-09,Daet,7.19,247.0,2.5
2069,10,10,2069-10-10,Daet,0.0,288.0,2.8
2069,10,11,2069-10-11,Daet,3.71,131.0,2.3
2069,10,12,2069-10-12,Daet,0.0,118.0,2.3
2069,10,13,2069-10-13,Daet,4.26,122.0,2.1
2069,10,14,2069-10-14,Daet,0.0,203.0,2.6
2069,10,15,2069-10-15,Daet,0.0,196.0,2.5
2069,10,16,2069-10-16,Daet,0.0,56.0,2.3
2069,10,17,2069-10-17,Daet,0.0,127.0,2.6
2069,10,18,2069-10-18,Daet,7.56,143.0,2.6
2069,10,19,2069-10-19,Daet,12.63,172.0,2.3
2069,10,20,2069-10-20,Daet,17.12,144.0,2.1
2069,10,21,2069-10-21,Daet,11.26,92.0,2.2
2069,10,22,2069-10-22,Daet,12.25,209.0,2.5
2069,10,23,2069-10-23,Daet,2.43,92.0,2.6
2069,10,24,2069-10-24,Daet,13.66,97.0,2.2
2069,10,25,2069-10-25,Daet,0.28,204.0,2.4
2069,10,26,2069-10-26,Daet,5.38,145.0,2.7
2069,10,27,2069-10-27,Daet,4.11,97.0,2.1
2069,10,28,2069-10-28,Daet,13.59,112.0,1.9
2069,10,29,2069-10-29,Daet,6.4,89.0,2.2
2069,10,30,2069-10-30,Daet,14.95,165.0,2.0
2069,10,31,2069-10-31,Daet,15.08,182.0,2.0
2069,11,1,2069-11-01,Daet,15.83,196.0,2.1
2069,11,2,2069-11-02,Daet,13.22,86.0,1.9
2069,11,3,2069-11-03,Daet,19.79,159.0,1.7
2069,11,4,2069-11-04,Daet,5.41,245.0,2.2
2069,11,5,2069-11-05,Daet,5.73,163.0,2.3
2069,11,6,2069-11-06,Daet,3.83,227.0,2.6
2069,11,7,2069-11-07,Daet,1.73,141.0,2.6
2069,11,8,2069-11-08,Daet,4.3,152.0,2.2
2069,11,9,2069-11-09,Daet,16.94,263.0,2.4
2069,11,10,2069-11-10,Daet,10.37,290.0,2.2
2069,11,11,2069-11-11,Daet,3.48,132.0,2.2
2069,11,12,2069-11-12,Daet,2.32,176.0,1.9
2069,11,13,2069-11-13,Daet,8.38,219.0,2.2
2069,11,14,2069-11-14,Daet,8.06,187.0,1.9
2069,11,15,2069-11-15,Daet,9.48,174.0,2.0
2069,11,16,2069-11-16,Daet,13.25,302.0,2.2
2069,11,17,2069-11-17,Daet,6.38,209.0,1.8
2069,11,18,2069-11-18,Daet,5.4,314.0,2.2
2069,11,19,2069-11-19,Daet,0.0,303.0,2.7
2069,11,20,2069-11-20,Daet,5.98,219.0,2.2
2069,11,21,2069-11-21,Daet,2.93,159.0,2.5
2069,11,22,2069-11-22,Daet,9.07,229.0,2.1
2069,11,23,2069-11-23,Daet,6.43,152.0,2.2
2069,11,24,2069-11-24,Daet,3.78,208.0,2.7
2069,11,25,2069-11-25,Daet,15.3,109.0,2.0
2069,11,26,2069-11-26,Daet,10.23,162.0,2.4
2069,11,27,2069-11-27,Daet,11.6,156.0,2.4
2069,11,28,2069-11-28,Daet,16.28,208.0,2.0
2069,11,29,2069-11-29,Daet,12.94,242.0,2.2
2069,11,30,2069-11-30,Daet,13.6,186.0,1.7
2069,12,1,2069-12-01,Daet,8.0,99.0,2.1
2069,12,2,2069-12-02,Daet,12.79,143.0,2.2
2069,12,3,2069-12-03,Daet,7.84,152.0,2.1
2069,12,4,2069-12-04,Daet,5.02,143.0,2.5
2069,12,5,2069-12-05,Daet,7.41,152.0,2.4
2069,12,6,2069-12-06,Daet,12.77,198.0,2.3
2069,12,7,2069-12-07,Daet,1.68,249.0,2.4
2069,12,8,2069-12-08,Daet,4.82,123.0,2.5
2069,12,9,2069-12-09,Daet,6.66,344.0,2.4
2069,12,10,2069-12-10,Daet,13.64,176.0,2.3
2069,12,11,2069-12-11,Daet,7.41,219.0,2.4
2069,12,12,2069-12-12,Daet,5.81,213.0,2.0
2069,12,13,2069-12-13,Daet,4.15,102.0,2.4
2069,12,14,2069-12-14,Daet,9.02,186.0,2.4
2069,12,15,2069-12-15,Daet,6.56,140.0,2.2
2069,12,16,2069-12-16,Daet,0.0,148.0,2.6
2069,12,17,2069-12-17,Daet,12.99,236.0,2.4
2069,12,18,2069-12-18,Daet,0.54,168.0,2.3
2069,12,19,2069-12-19,Daet,3.15,138.0,2.5
2069,12,20,2069-12-20,Daet,7.17,153.0,2.2
2069,12,21,2069-12-21,Daet,5.08,91.0,2.2
2069,12,22,2069-12-22,Daet,0.0,142.0,2.8
2069,12,23,2069-12-23,Daet,15.38,138.0,2.0
